137.63,5.6601,23754.,4.2099e-05,1.4866,1.5105,11.997,31.327,60.491,1064.4,-0.024147,0.070398,0.14679,0.0079923,liquid
137.75,5.6974,23740.,4.2123e-05,1.4940,1.5180,12.050,31.321,60.525,1063.0,-0.024020,0.070237,0.14662,0.0079698,liquid
137.88,5.7349,23727.,4.2147e-05,1.5013,1.5254,12.103,31.314,60.558,1061.6,-0.023892,0.070075,0.14644,0.0079474,liquid
138.00,5.7726,23713.,4.2171e-05,1.5086,1.5330,12.157,31.308,60.592,1060.2,-0.023763,0.069914,0.14627,0.0079249,liquid
138.12,5.8105,23700.,4.2195e-05,1.5159,1.5405,12.210,31.301,60.626,1058.8,-0.023633,0.069754,0.14609,0.0079024,liquid
138.24,5.8485,23686.,4.2219e-05,1.5233,1.5480,12.263,31.295,60.661,1057.5,-0.023504,0.069594,0.14592,0.0078800,liquid
138.37,5.8868,23673.,4.2243e-05,1.5306,1.5555,12.316,31.289,60.695,1056.1,-0.023373,0.069434,0.14574,0.0078576,liquid
138.49,5.9252,23659.,4.2267e-05,1.5380,1.5630,12.369,31.282,60.730,1054.7,-0.023242,0.069275,0.14557,0.0078352,liquid
138.61,5.9638,23645.,4.2291e-05,1.5453,1.5705,12.423,31.276,60.765,1053.3,-0.023110,0.069116,0.14539,0.0078128,liquid
138.74,6.0026,23632.,4.2316e-05,1.5527,1.5781,12.476,31.270,60.800,1051.9,-0.022977,0.068958,0.14521,0.0077904,liquid
138.86,6.0416,23618.,4.2340e-05,1.5600,1.5856,12.529,31.264,60.835,1050.6,-0.022844,0.068800,0.14504,0.0077680,liquid
138.98,6.0807,23605.,4.2365e-05,1.5674,1.5931,12.582,31.257,60.870,1049.2,-0.022711,0.068642,0.14486,0.0077456,liquid
139.11,6.1200,23591.,4.2389e-05,1.5747,1.6007,12.635,31.251,60.906,1047.8,-0.022576,0.068485,0.14469,0.0077232,liquid
139.23,6.1596,23577.,4.2414e-05,1.5821,1.6082,12.688,31.245,60.941,1046.4,-0.022441,0.068328,0.14451,0.0077009,liquid
139.35,6.1993,23564.,4.2438e-05,1.5895,1.6158,12.741,31.239,60.977,1045.0,-0.022305,0.068172,0.14434,0.0076785,liquid
139.47,6.2392,23550.,4.2463e-05,1.5968,1.6233,12.794,31.232,61.013,1043.6,-0.022169,0.068016,0.14416,0.0076562,liquid
139.60,6.2792,23536.,4.2488e-05,1.6042,1.6309,12.847,31.226,61.049,1042.2,-0.022032,0.067860,0.14399,0.0076339,liquid
139.72,6.3195,23523.,4.2512e-05,1.6116,1.6384,12.900,31.220,61.086,1040.8,-0.021894,0.067705,0.14381,0.0076115,liquid
139.84,6.3600,23509.,4.2537e-05,1.6189,1.6460,12.953,31.214,61.122,1039.4,-0.021756,0.067550,0.14364,0.0075892,liquid
139.97,6.4006,23495.,4.2562e-05,1.6263,1.6536,13.005,31.208,61.159,1038.1,-0.021617,0.067396,0.14346,0.0075669,liquid
140.09,6.4414,23481.,4.2587e-05,1.6337,1.6612,13.058,31.202,61.196,1036.7,-0.021477,0.067242,0.14329,0.0075447,liquid
140.21,6.4825,23467.,4.2612e-05,1.6411,1.6687,13.111,31.196,61.233,1035.3,-0.021337,0.067088,0.14311,0.0075224,liquid
140.34,6.5237,23454.,4.2637e-05,1.6485,1.6763,13.164,31.190,61.270,1033.9,-0.021196,0.066935,0.14294,0.0075001,liquid
140.46,6.5651,23440.,4.2662e-05,1.6559,1.6839,13.217,31.184,61.308,1032.5,-0.021054,0.066782,0.14276,0.0074779,liquid
140.58,6.6067,23426.,4.2688e-05,1.6633,1.6915,13.270,31.177,61.346,1031.1,-0.020911,0.066629,0.14258,0.0074556,liquid
140.70,6.6484,23412.,4.2713e-05,1.6707,1.6991,13.322,31.171,61.384,1029.7,-0.020768,0.066477,0.14241,0.0074334,liquid
140.83,6.6904,23398.,4.2738e-05,1.6781,1.7067,13.375,31.165,61.422,1028.3,-0.020624,0.066325,0.14223,0.0074112,liquid
140.95,6.7326,23384.,4.2764e-05,1.6855,1.7143,13.428,31.160,61.460,1026.9,-0.020480,0.066174,0.14206,0.0073890,liquid
141.07,6.7749,23370.,4.2789e-05,1.6929,1.7219,13.480,31.154,61.498,1025.5,-0.020334,0.066023,0.14188,0.0073668,liquid
141.20,6.8175,23356.,4.2815e-05,1.7004,1.7295,13.533,31.148,61.537,1024.1,-0.020188,0.065872,0.14171,0.0073446,liquid
141.32,6.8602,23343.,4.2840e-05,1.7078,1.7372,13.586,31.142,61.576,1022.7,-0.020042,0.065722,0.14153,0.0073224,liquid
141.44,6.9032,23329.,4.2866e-05,1.7152,1.7448,13.638,31.136,61.615,1021.3,-0.019894,0.065572,0.14136,0.0073002,liquid
141.56,6.9463,23315.,4.2892e-05,1.7226,1.7524,13.691,31.130,61.654,1019.9,-0.019746,0.065423,0.14118,0.0072781,liquid
141.69,6.9896,23301.,4.2917e-05,1.7301,1.7601,13.744,31.124,61.694,1018.5,-0.019597,0.065273,0.14101,0.0072559,liquid
141.81,7.0331,23287.,4.2943e-05,1.7375,1.7677,13.796,31.118,61.734,1017.0,-0.019447,0.065125,0.14083,0.0072338,liquid
141.93,7.0769,23273.,4.2969e-05,1.7449,1.7753,13.849,31.112,61.773,1015.6,-0.019297,0.064976,0.14066,0.0072116,liquid
142.06,7.1208,23259.,4.2995e-05,1.7524,1.7830,13.901,31.107,61.814,1014.2,-0.019145,0.064828,0.14048,0.0071895,liquid
142.18,7.1649,23244.,4.3021e-05,1.7598,1.7906,13.954,31.101,61.854,1012.8,-0.018993,0.064680,0.14031,0.0071674,liquid
142.30,7.2092,23230.,4.3047e-05,1.7673,1.7983,14.006,31.095,61.894,1011.4,-0.018840,0.064533,0.14013,0.0071453,liquid
142.43,7.2537,23216.,4.3073e-05,1.7747,1.8060,14.059,31.089,61.935,1010.0,-0.018687,0.064386,0.13996,0.0071232,liquid
142.55,7.2984,23202.,4.3100e-05,1.7822,1.8136,14.111,31.084,61.976,1008.6,-0.018533,0.064240,0.13978,0.0071012,liquid
142.67,7.3433,23188.,4.3126e-05,1.7896,1.8213,14.164,31.078,62.017,1007.2,-0.018378,0.064093,0.13961,0.0070791,liquid
142.79,7.3884,23174.,4.3152e-05,1.7971,1.8290,14.216,31.072,62.059,1005.7,-0.018222,0.063947,0.13943,0.0070571,liquid
142.92,7.4338,23160.,4.3179e-05,1.8046,1.8367,14.269,31.067,62.100,1004.3,-0.018065,0.063802,0.13926,0.0070350,liquid
143.04,7.4793,23145.,4.3205e-05,1.8121,1.8444,14.321,31.061,62.142,1002.9,-0.017908,0.063657,0.13908,0.0070130,liquid
143.16,7.5250,23131.,4.3232e-05,1.8195,1.8521,14.373,31.055,62.184,1001.5,-0.017749,0.063512,0.13891,0.0069910,liquid
143.29,7.5709,23117.,4.3258e-05,1.8270,1.8598,14.426,31.050,62.227,1000.1,-0.017590,0.063367,0.13873,0.0069690,liquid
143.41,7.6170,23103.,4.3285e-05,1.8345,1.8675,14.478,31.044,62.269,998.65,-0.017430,0.063223,0.13856,0.0069470,liquid
143.53,7.6633,23088.,4.3312e-05,1.8420,1.8752,14.531,31.039,62.312,997.23,-0.017270,0.063080,0.13838,0.0069250,liquid
143.65,7.7099,23074.,4.3338e-05,1.8495,1.8829,14.583,31.033,62.355,995.81,-0.017108,0.062936,0.13821,0.0069030,liquid
143.78,7.7566,23060.,4.3365e-05,1.8570,1.8906,14.635,31.028,62.398,994.39,-0.016946,0.062793,0.13803,0.0068811,liquid
143.90,7.8035,23046.,4.3392e-05,1.8645,1.8983,14.687,31.022,62.441,992.96,-0.016782,0.062650,0.13786,0.0068591,liquid
144.02,7.8506,23031.,4.3419e-05,1.8720,1.9061,14.740,31.017,62.485,991.53,-0.016618,0.062508,0.13768,0.0068372,liquid
144.15,7.8980,23017.,4.3446e-05,1.8795,1.9138,14.792,31.011,62.529,990.11,-0.016454,0.062366,0.13751,0.0068153,liquid
144.27,7.9455,23002.,4.3474e-05,1.8870,1.9215,14.844,31.006,62.573,988.68,-0.016288,0.062224,0.13733,0.0067933,liquid
144.39,7.9933,22988.,4.3501e-05,1.8945,1.9293,14.896,31.001,62.617,987.25,-0.016121,0.062083,0.13716,0.0067714,liquid
144.52,8.0413,22974.,4.3528e-05,1.9020,1.9370,14.949,30.995,62.662,985.82,-0.015954,0.061942,0.13698,0.0067495,liquid
144.64,8.0894,22959.,4.3556e-05,1.9096,1.9448,15.001,30.990,62.707,984.39,-0.015785,0.061802,0.13681,0.0067277,liquid
144.76,8.1378,22945.,4.3583e-05,1.9171,1.9526,15.053,30.985,62.752,982.95,-0.015616,0.061661,0.13663,0.0067058,liquid
144.88,8.1864,22930.,4.3611e-05,1.9246,1.9603,15.105,30.979,62.797,981.52,-0.015446,0.061521,0.13646,0.0066839,liquid
145.01,8.2352,22916.,4.3638e-05,1.9322,1.9681,15.157,30.974,62.843,980.09,-0.015275,0.061382,0.13628,0.0066621,liquid
145.13,8.2842,22901.,4.3666e-05,1.9397,1.9759,15.209,30.969,62.889,978.65,-0.015103,0.061242,0.13611,0.0066403,liquid
145.25,8.3334,22887.,4.3694e-05,1.9472,1.9836,15.262,30.963,62.935,977.21,-0.014931,0.061103,0.13593,0.0066184,liquid
145.38,8.3828,22872.,4.3721e-05,1.9548,1.9914,15.314,30.958,62.981,975.77,-0.014757,0.060965,0.13576,0.0065966,liquid
145.50,8.4325,22858.,4.3749e-05,1.9623,1.9992,15.366,30.953,63.028,974.33,-0.014582,0.060826,0.13558,0.0065748,liquid
145.62,8.4823,22843.,4.3777e-05,1.9699,2.0070,15.418,30.948,63.075,972.89,-0.014407,0.060689,0.13541,0.0065530,liquid
145.75,8.5324,22828.,4.3805e-05,1.9775,2.0148,15.470,30.943,63.122,971.45,-0.014230,0.060551,0.13523,0.0065313,liquid
145.87,8.5827,22814.,4.3833e-05,1.9850,2.0226,15.522,30.938,63.170,970.01,-0.014053,0.060414,0.13506,0.0065095,liquid
145.99,8.6332,22799.,4.3862e-05,1.9926,2.0305,15.574,30.932,63.217,968.57,-0.013875,0.060277,0.13488,0.0064877,liquid
146.11,8.6839,22784.,4.3890e-05,2.0002,2.0383,15.626,30.927,63.265,967.12,-0.013695,0.060140,0.13471,0.0064660,liquid
146.24,8.7348,22770.,4.3918e-05,2.0077,2.0461,15.678,30.922,63.313,965.67,-0.013515,0.060004,0.13453,0.0064443,liquid
146.36,8.7859,22755.,4.3947e-05,2.0153,2.0539,15.730,30.917,63.362,964.23,-0.013334,0.059868,0.13436,0.0064226,liquid
146.48,8.8373,22740.,4.3975e-05,2.0229,2.0618,15.782,30.912,63.411,962.78,-0.013152,0.059732,0.13418,0.0064009,liquid
146.61,8.8888,22725.,4.4004e-05,2.0305,2.0696,15.834,30.907,63.460,961.33,-0.012969,0.059597,0.13401,0.0063792,liquid
146.73,8.9406,22711.,4.4032e-05,2.0381,2.0775,15.886,30.902,63.509,959.88,-0.012785,0.059462,0.13383,0.0063575,liquid
146.85,8.9926,22696.,4.4061e-05,2.0457,2.0853,15.938,30.897,63.559,958.43,-0.012600,0.059327,0.13366,0.0063358,liquid
146.97,9.0448,22681.,4.4090e-05,2.0533,2.0932,15.990,30.892,63.609,956.97,-0.012414,0.059193,0.13348,0.0063142,liquid
147.10,9.0973,22666.,4.4119e-05,2.0609,2.1010,16.042,30.888,63.659,955.52,-0.012227,0.059059,0.13331,0.0062925,liquid
147.22,9.1499,22651.,4.4148e-05,2.0685,2.1089,16.094,30.883,63.709,954.06,-0.012039,0.058925,0.13313,0.0062709,liquid
147.34,9.2028,22636.,4.4177e-05,2.0761,2.1168,16.146,30.878,63.760,952.61,-0.011850,0.058791,0.13296,0.0062493,liquid
147.47,9.2559,22621.,4.4206e-05,2.0838,2.1247,16.197,30.873,63.811,951.15,-0.011660,0.058658,0.13278,0.0062276,liquid
147.59,9.3092,22606.,4.4235e-05,2.0914,2.1326,16.249,30.868,63.862,949.69,-0.011468,0.058525,0.13261,0.0062060,liquid
147.71,9.3627,22591.,4.4265e-05,2.0990,2.1405,16.301,30.863,63.914,948.23,-0.011276,0.058393,0.13243,0.0061845,liquid
147.84,9.4165,22576.,4.4294e-05,2.1066,2.1484,16.353,30.859,63.966,946.77,-0.011083,0.058261,0.13226,0.0061629,liquid
147.96,9.4705,22561.,4.4323e-05,2.1143,2.1563,16.405,30.854,64.018,945.31,-0.010889,0.058129,0.13208,0.0061413,liquid
148.08,9.5247,22546.,4.4353e-05,2.1219,2.1642,16.457,30.849,64.071,943.84,-0.010694,0.057997,0.13191,0.0061198,liquid
148.20,9.5791,22531.,4.4383e-05,2.1296,2.1721,16.508,30.845,64.124,942.38,-0.010497,0.057866,0.13173,0.0060983,liquid
148.33,9.6338,22516.,4.4412e-05,2.1372,2.1800,16.560,30.840,64.177,940.91,-0.010300,0.057735,0.13156,0.0060767,liquid
148.45,9.6886,22501.,4.4442e-05,2.1449,2.1879,16.612,30.835,64.230,939.44,-0.010101,0.057604,0.13138,0.0060552,liquid
148.57,9.7437,22486.,4.4472e-05,2.1525,2.1959,16.664,30.831,64.284,937.98,-0.0099017,0.057474,0.13121,0.0060337,liquid
148.70,9.7991,22471.,4.4502e-05,2.1602,2.2038,16.716,30.826,64.338,936.51,-0.0097010,0.057344,0.13103,0.0060122,liquid
148.82,9.8546,22456.,4.4532e-05,2.1679,2.2118,16.767,30.822,64.393,935.04,-0.0094991,0.057214,0.13086,0.0059908,liquid
148.94,9.9104,22441.,4.4562e-05,2.1756,2.2197,16.819,30.817,64.447,933.56,-0.0092962,0.057085,0.13068,0.0059693,liquid
149.07,9.9664,22425.,4.4592e-05,2.1832,2.2277,16.871,30.813,64.502,932.09,-0.0090922,0.056956,0.13051,0.0059479,liquid
149.19,10.023,22410.,4.4623e-05,2.1909,2.2357,16.923,30.808,64.558,930.61,-0.0088870,0.056827,0.13033,0.0059264,liquid
149.31,10.079,22395.,4.4653e-05,2.1986,2.2436,16.974,30.804,64.614,929.14,-0.0086807,0.056698,0.13016,0.0059050,liquid
149.43,10.136,22380.,4.4684e-05,2.2063,2.2516,17.026,30.799,64.670,927.66,-0.0084732,0.056570,0.12998,0.0058836,liquid
149.56,10.193,22364.,4.4714e-05,2.2140,2.2596,17.078,30.795,64.726,926.18,-0.0082646,0.056442,0.12981,0.0058622,liquid
149.68,10.250,22349.,4.4745e-05,2.2217,2.2676,17.130,30.791,64.783,924.70,-0.0080548,0.056315,0.12963,0.0058408,liquid
149.80,10.307,22334.,4.4776e-05,2.2294,2.2756,17.181,30.786,64.840,923.22,-0.0078438,0.056187,0.12946,0.0058194,liquid
149.93,10.365,22318.,4.4806e-05,2.2372,2.2836,17.233,30.782,64.897,921.74,-0.0076316,0.056060,0.12928,0.0057981,liquid
150.05,10.423,22303.,4.4837e-05,2.2449,2.2916,17.285,30.778,64.955,920.26,-0.0074183,0.055933,0.12911,0.0057767,liquid
150.17,10.481,22287.,4.4868e-05,2.2526,2.2996,17.336,30.774,65.013,918.77,-0.0072038,0.055807,0.12894,0.0057554,liquid
150.29,10.539,22272.,4.4899e-05,2.2603,2.3076,17.388,30.769,65.072,917.29,-0.0069880,0.055681,0.12876,0.0057341,liquid
150.42,10.598,22257.,4.4931e-05,2.2681,2.3157,17.440,30.765,65.131,915.80,-0.0067710,0.055555,0.12859,0.0057128,liquid
150.54,10.656,22241.,4.4962e-05,2.2758,2.3237,17.491,30.761,65.190,914.31,-0.0065528,0.055429,0.12841,0.0056915,liquid
150.66,10.715,22225.,4.4993e-05,2.2835,2.3318,17.543,30.757,65.249,912.82,-0.0063334,0.055304,0.12824,0.0056702,liquid
150.79,10.775,22210.,4.5025e-05,2.2913,2.3398,17.595,30.753,65.309,911.33,-0.0061127,0.055179,0.12806,0.0056490,liquid
150.91,10.834,22194.,4.5056e-05,2.2991,2.3479,17.646,30.749,65.370,909.83,-0.0058908,0.055054,0.12789,0.0056277,liquid
151.03,10.894,22179.,4.5088e-05,2.3068,2.3559,17.698,30.745,65.430,908.34,-0.0056675,0.054930,0.12771,0.0056065,liquid
151.16,10.954,22163.,4.5120e-05,2.3146,2.3640,17.750,30.741,65.492,906.85,-0.0054431,0.054805,0.12754,0.0055852,liquid
151.28,11.014,22148.,4.5152e-05,2.3223,2.3721,17.801,30.737,65.553,905.35,-0.0052173,0.054681,0.12736,0.0055640,liquid
151.40,11.074,22132.,4.5184e-05,2.3301,2.3802,17.853,30.733,65.615,903.85,-0.0049902,0.054558,0.12719,0.0055428,liquid
151.52,11.135,22116.,4.5216e-05,2.3379,2.3883,17.904,30.729,65.677,902.35,-0.0047618,0.054434,0.12701,0.0055216,liquid
151.65,11.196,22100.,4.5248e-05,2.3457,2.3964,17.956,30.725,65.740,900.85,-0.0045321,0.054311,0.12684,0.0055005,liquid
151.77,11.257,22085.,4.5280e-05,2.3535,2.4045,18.008,30.721,65.803,899.35,-0.0043011,0.054189,0.12666,0.0054793,liquid
151.89,11.318,22069.,4.5313e-05,2.3613,2.4126,18.059,30.717,65.866,897.85,-0.0040688,0.054066,0.12649,0.0054582,liquid
152.02,11.380,22053.,4.5345e-05,2.3691,2.4207,18.111,30.713,65.930,896.34,-0.0038351,0.053944,0.12631,0.0054370,liquid
152.14,11.442,22037.,4.5378e-05,2.3769,2.4288,18.162,30.710,65.994,894.83,-0.0036000,0.053822,0.12614,0.0054159,liquid
152.26,11.504,22021.,4.5410e-05,2.3847,2.4369,18.214,30.706,66.059,893.33,-0.0033636,0.053700,0.12596,0.0053948,liquid
152.39,11.566,22006.,4.5443e-05,2.3925,2.4451,18.266,30.702,66.124,891.82,-0.0031258,0.053579,0.12579,0.0053737,liquid
152.51,11.629,21990.,4.5476e-05,2.4004,2.4532,18.317,30.699,66.189,890.31,-0.0028866,0.053457,0.12561,0.0053526,liquid
152.63,11.692,21974.,4.5509e-05,2.4082,2.4614,18.369,30.695,66.255,888.80,-0.0026459,0.053336,0.12544,0.0053316,liquid
152.75,11.755,21958.,4.5542e-05,2.4160,2.4695,18.420,30.691,66.322,887.28,-0.0024039,0.053216,0.12526,0.0053105,liquid
152.88,11.818,21942.,4.5575e-05,2.4239,2.4777,18.472,30.688,66.388,885.77,-0.0021605,0.053095,0.12509,0.0052895,liquid
153.00,11.881,21926.,4.5609e-05,2.4317,2.4859,18.523,30.684,66.455,884.25,-0.0019156,0.052975,0.12491,0.0052685,liquid
153.12,11.945,21910.,4.5642e-05,2.4396,2.4941,18.575,30.681,66.523,882.74,-0.0016693,0.052856,0.12474,0.0052475,liquid
153.25,12.009,21894.,4.5675e-05,2.4474,2.5023,18.627,30.677,66.591,881.22,-0.0014215,0.052736,0.12456,0.0052265,liquid
153.37,12.074,21877.,4.5709e-05,2.4553,2.5105,18.678,30.674,66.660,879.70,-0.0011722,0.052617,0.12439,0.0052055,liquid
153.49,12.138,21861.,4.5743e-05,2.4631,2.5187,18.730,30.670,66.729,878.18,-0.00092148,0.052498,0.12421,0.0051845,liquid
153.61,12.203,21845.,4.5777e-05,2.4710,2.5269,18.781,30.667,66.798,876.65,-0.00066924,0.052379,0.12404,0.0051636,liquid
153.74,12.268,21829.,4.5811e-05,2.4789,2.5351,18.833,30.663,66.868,875.13,-0.00041549,0.052260,0.12386,0.0051426,liquid
153.86,12.333,21813.,4.5845e-05,2.4868,2.5433,18.884,30.660,66.938,873.60,-0.00016022,0.052142,0.12369,0.0051217,liquid
153.98,12.399,21797.,4.5879e-05,2.4947,2.5516,18.936,30.657,67.009,872.08,9.6575e-05,0.052024,0.12351,0.0051008,liquid
154.11,12.465,21780.,4.5913e-05,2.5026,2.5598,18.987,30.654,67.080,870.55,0.00035492,0.051906,0.12334,0.0050799,liquid
154.23,12.531,21764.,4.5947e-05,2.5105,2.5681,19.039,30.650,67.152,869.02,0.00061482,0.051789,0.12316,0.0050590,liquid
154.35,12.597,21748.,4.5982e-05,2.5184,2.5763,19.090,30.647,67.224,867.48,0.00087629,0.051671,0.12299,0.0050381,liquid
154.48,12.663,21731.,4.6016e-05,2.5263,2.5846,19.142,30.644,67.297,865.95,0.0011394,0.051554,0.12281,0.0050173,liquid
154.60,12.730,21715.,4.6051e-05,2.5342,2.5929,19.194,30.641,67.370,864.42,0.0014040,0.051438,0.12264,0.0049964,liquid
154.72,12.797,21699.,4.6086e-05,2.5422,2.6011,19.245,30.638,67.444,862.88,0.0016703,0.051321,0.12246,0.0049756,liquid
154.84,12.864,21682.,4.6121e-05,2.5501,2.6094,19.297,30.635,67.518,861.34,0.0019382,0.051205,0.12229,0.0049548,liquid
154.97,12.932,21666.,4.6156e-05,2.5580,2.6177,19.348,30.632,67.593,859.80,0.0022077,0.051089,0.12211,0.0049340,liquid
155.09,13.000,21649.,4.6191e-05,2.5660,2.6260,19.400,30.629,67.668,858.26,0.0024789,0.050973,0.12194,0.0049132,liquid
155.21,13.068,21633.,4.6227e-05,2.5739,2.6343,19.451,30.626,67.744,856.72,0.0027517,0.050858,0.12176,0.0048925,liquid
155.34,13.136,21616.,4.6262e-05,2.5819,2.6427,19.503,30.623,67.820,855.18,0.0030262,0.050742,0.12159,0.0048717,liquid
155.46,13.205,21599.,4.6298e-05,2.5899,2.6510,19.554,30.620,67.897,853.63,0.0033024,0.050627,0.12141,0.0048510,liquid
155.58,13.274,21583.,4.6333e-05,2.5978,2.6593,19.606,30.617,67.974,852.09,0.0035804,0.050512,0.12124,0.0048303,liquid
155.71,13.343,21566.,4.6369e-05,2.6058,2.6677,19.658,30.614,68.052,850.54,0.0038600,0.050398,0.12106,0.0048096,liquid
155.83,13.412,21549.,4.6405e-05,2.6138,2.6760,19.709,30.612,68.130,848.99,0.0041414,0.050284,0.12089,0.0047889,liquid
155.95,13.481,21533.,4.6441e-05,2.6218,2.6844,19.761,30.609,68.209,847.44,0.0044245,0.050170,0.12071,0.0047682,liquid
156.07,13.551,21516.,4.6477e-05,2.6298,2.6928,19.812,30.606,68.289,845.88,0.0047094,0.050056,0.12053,0.0047475,liquid
156.20,13.621,21499.,4.6513e-05,2.6378,2.7011,19.864,30.603,68.369,844.33,0.0049961,0.049942,0.12036,0.0047269,liquid
156.32,13.692,21482.,4.6550e-05,2.6458,2.7095,19.915,30.601,68.450,842.77,0.0052846,0.049829,0.12018,0.0047062,liquid
156.44,13.762,21466.,4.6586e-05,2.6538,2.7179,19.967,30.598,68.531,841.22,0.0055749,0.049716,0.12001,0.0046856,liquid
156.57,13.833,21449.,4.6623e-05,2.6618,2.7263,20.019,30.596,68.613,839.66,0.0058670,0.049603,0.11983,0.0046650,liquid
156.69,13.904,21432.,4.6660e-05,2.6699,2.7347,20.070,30.593,68.695,838.10,0.0061610,0.049490,0.11966,0.0046444,liquid
156.81,13.976,21415.,4.6697e-05,2.6779,2.7432,20.122,30.591,68.778,836.53,0.0064568,0.049378,0.11948,0.0046239,liquid
156.93,14.048,21398.,4.6734e-05,2.6859,2.7516,20.173,30.588,68.861,834.97,0.0067545,0.049266,0.11931,0.0046033,liquid
157.06,14.119,21381.,4.6771e-05,2.6940,2.7600,20.225,30.586,68.946,833.40,0.0070541,0.049154,0.11913,0.0045828,liquid
157.18,14.192,21364.,4.6808e-05,2.7020,2.7685,20.277,30.584,69.030,831.84,0.0073557,0.049042,0.11896,0.0045623,liquid
157.30,14.264,21347.,4.6846e-05,2.7101,2.7769,20.328,30.581,69.116,830.27,0.0076591,0.048930,0.11878,0.0045417,liquid
157.43,14.337,21330.,4.6883e-05,2.7182,2.7854,20.380,30.579,69.202,828.70,0.0079645,0.048819,0.11861,0.0045212,liquid
157.55,14.410,21313.,4.6921e-05,2.7263,2.7939,20.431,30.577,69.288,827.12,0.0082719,0.048708,0.11843,0.0045008,liquid
157.67,14.483,21295.,4.6959e-05,2.7343,2.8023,20.483,30.575,69.375,825.55,0.0085812,0.048597,0.11825,0.0044803,liquid
157.80,14.557,21278.,4.6997e-05,2.7424,2.8108,20.535,30.572,69.463,823.98,0.0088925,0.048487,0.11808,0.0044599,liquid
157.92,14.630,21261.,4.7035e-05,2.7505,2.8193,20.586,30.570,69.552,822.40,0.0092059,0.048376,0.11790,0.0044394,liquid
158.04,14.704,21244.,4.7073e-05,2.7586,2.8278,20.638,30.568,69.641,820.82,0.0095213,0.048266,0.11773,0.0044190,liquid
158.16,14.779,21226.,4.7111e-05,2.7667,2.8364,20.690,30.566,69.731,819.24,0.0098387,0.048156,0.11755,0.0043986,liquid
158.29,14.853,21209.,4.7150e-05,2.7749,2.8449,20.741,30.564,69.821,817.66,0.010158,0.048047,0.11738,0.0043782,liquid
158.41,14.928,21192.,4.7189e-05,2.7830,2.8534,20.793,30.562,69.913,816.07,0.010480,0.047937,0.11720,0.0043579,liquid
158.53,15.003,21174.,4.7227e-05,2.7911,2.8620,20.845,30.560,70.005,814.49,0.010804,0.047828,0.11703,0.0043375,liquid
158.66,15.079,21157.,4.7266e-05,2.7993,2.8705,20.896,30.559,70.097,812.90,0.011129,0.047719,0.11685,0.0043172,liquid
158.78,15.154,21139.,4.7305e-05,2.8074,2.8791,20.948,30.557,70.190,811.31,0.011457,0.047610,0.11667,0.0042968,liquid
158.90,15.230,21122.,4.7345e-05,2.8156,2.8877,21.000,30.555,70.284,809.72,0.011788,0.047501,0.11650,0.0042765,liquid
159.02,15.307,21104.,4.7384e-05,2.8237,2.8963,21.052,30.553,70.379,808.13,0.012120,0.047393,0.11632,0.0042563,liquid
159.15,15.383,21087.,4.7424e-05,2.8319,2.9048,21.103,30.552,70.474,806.53,0.012454,0.047285,0.11615,0.0042360,liquid
159.27,15.460,21069.,4.7463e-05,2.8401,2.9135,21.155,30.550,70.571,804.94,0.012791,0.047177,0.11597,0.0042157,liquid
159.39,15.537,21051.,4.7503e-05,2.8483,2.9221,21.207,30.548,70.667,803.34,0.013130,0.047069,0.11580,0.0041955,liquid
159.52,15.614,21034.,4.7543e-05,2.8565,2.9307,21.259,30.547,70.765,801.74,0.013472,0.046961,0.11562,0.0041753,liquid
159.64,15.692,21016.,4.7583e-05,2.8647,2.9393,21.310,30.545,70.864,800.14,0.013815,0.046854,0.11544,0.0041551,liquid
159.76,15.770,20998.,4.7624e-05,2.8729,2.9480,21.362,30.544,70.963,798.53,0.014161,0.046747,0.11527,0.0041349,liquid
159.89,15.848,20980.,4.7664e-05,2.8811,2.9566,21.414,30.542,71.063,796.93,0.014509,0.046640,0.11509,0.0041147,liquid
160.01,15.926,20962.,4.7705e-05,2.8893,2.9653,21.466,30.541,71.163,795.32,0.014860,0.046533,0.11492,0.0040945,liquid
160.13,16.005,20944.,4.7745e-05,2.8975,2.9739,21.518,30.540,71.265,793.71,0.015213,0.046427,0.11474,0.0040744,liquid
160.25,16.084,20927.,4.7786e-05,2.9058,2.9826,21.569,30.539,71.367,792.10,0.015569,0.046320,0.11456,0.0040543,liquid
160.38,16.163,20909.,4.7827e-05,2.9140,2.9913,21.621,30.537,71.470,790.49,0.015926,0.046214,0.11439,0.0040342,liquid
160.50,16.243,20891.,4.7869e-05,2.9223,3.0000,21.673,30.536,71.574,788.88,0.016287,0.046108,0.11421,0.0040141,liquid
160.62,16.323,20872.,4.7910e-05,2.9305,3.0087,21.725,30.535,71.679,787.26,0.016649,0.046003,0.11404,0.0039940,liquid
160.75,16.403,20854.,4.7951e-05,2.9388,3.0175,21.777,30.534,71.785,785.64,0.017015,0.045897,0.11386,0.0039740,liquid
160.87,16.483,20836.,4.7993e-05,2.9471,3.0262,21.829,30.533,71.891,784.02,0.017383,0.045792,0.11368,0.0039539,liquid
160.99,16.564,20818.,4.8035e-05,2.9554,3.0349,21.881,30.532,71.998,782.40,0.017753,0.045687,0.11351,0.0039339,liquid
161.12,16.645,20800.,4.8077e-05,2.9637,3.0437,21.933,30.531,72.107,780.78,0.018126,0.045582,0.11333,0.0039139,liquid
